2.151750e-06,1.376
2.152000e-06,1.352
2.152250e-06,1.336
2.152500e-06,1.312
2.152750e-06,1.288
2.153000e-06,1.272
2.153250e-06,1.256
2.153500e-06,1.24
2.153750e-06,1.232
2.154000e-06,1.224
2.154250e-06,1.208
2.154500e-06,1.208
2.154750e-06,1.208
2.155000e-06,1.208
2.155250e-06,1.2
2.155500e-06,1.192
2.155750e-06,1.2
2.156000e-06,1.192
2.156250e-06,1.192
2.156500e-06,1.184
2.156750e-06,1.184
2.157000e-06,1.168
2.157250e-06,1.168
2.157500e-06,1.152
2.157750e-06,1.144
2.158000e-06,1.136
2.158250e-06,1.136
2.158500e-06,1.128
2.158750e-06,1.12
2.159000e-06,1.112
2.159250e-06,1.12
2.159500e-06,1.112
2.159750e-06,1.12
2.160000e-06,1.112
2.160250e-06,1.12
2.160500e-06,1.128
2.160750e-06,1.128
2.161000e-06,1.144
2.161250e-06,1.152
2.161500e-06,1.16
2.161750e-06,1.176
2.162000e-06,1.176
2.162250e-06,1.184
2.162500e-06,1.192
2.162750e-06,1.208
2.163000e-06,1.208
2.163250e-06,1.208
2.163500e-06,1.208
2.163750e-06,1.216
2.164000e-06,1.216
2.164250e-06,1.208
2.164500e-06,1.216
2.164750e-06,1.216
2.165000e-06,1.216
2.165250e-06,1.208
2.165500e-06,1.208
2.165750e-06,1.2
2.166000e-06,1.192
2.166250e-06,1.192
2.166500e-06,1.184
2.166750e-06,1.184
2.167000e-06,1.184
2.167250e-06,1.176
2.167500e-06,1.168
2.167750e-06,1.168
2.168000e-06,1.168
2.168250e-06,1.152
2.168500e-06,1.152
2.168750e-06,1.152
2.169000e-06,1.144
2.169250e-06,1.144
2.169500e-06,1.144
2.169750e-06,1.136
2.170000e-06,1.128
2.170250e-06,1.12
2.170500e-06,1.128
2.170750e-06,1.12
2.171000e-06,1.12
2.171250e-06,1.112
2.171500e-06,1.12
2.171750e-06,1.12
2.172000e-06,1.12
2.172250e-06,1.12
2.172500e-06,1.12
2.172750e-06,1.12
2.173000e-06,1.12
2.173250e-06,1.136
2.173500e-06,1.144
2.173750e-06,1.144
2.174000e-06,1.16
2.174250e-06,1.184
2.174500e-06,1.2
2.174750e-06,1.224
2.175000e-06,1.248
2.175250e-06,1.264
2.175500e-06,1.296
2.175750e-06,1.32
2.176000e-06,1.352
2.176250e-06,1.384
2.176500e-06,1.408
2.176750e-06,1.44
2.177000e-06,1.456
2.177250e-06,1.488
2.177500e-06,1.504
2.177750e-06,1.52
2.178000e-06,1.528
2.178250e-06,1.544
2.178500e-06,1.552
2.178750e-06,1.568
2.179000e-06,1.568
2.179250e-06,1.568
2.179500e-06,1.568
2.179750e-06,1.568
2.180000e-06,1.568
2.180250e-06,1.576
2.180500e-06,1.568
2.180750e-06,1.568
2.181000e-06,1.568
2.181250e-06,1.576
2.181500e-06,1.576
2.181750e-06,1.576
2.182000e-06,1.576
2.182250e-06,1.592
2.182500e-06,1.584
2.182750e-06,1.592
2.183000e-06,1.592
2.183250e-06,1.592
2.183500e-06,1.592
2.183750e-06,1.592
2.184000e-06,1.592
2.184250e-06,1.592
2.184500e-06,1.584
2.184750e-06,1.576
2.185000e-06,1.568
2.185250e-06,1.576
2.185500e-06,1.568
2.185750e-06,1.56
2.186000e-06,1.552
2.186250e-06,1.56
2.186500e-06,1.56
2.186750e-06,1.56
2.187000e-06,1.552
2.187250e-06,1.56
2.187500e-06,1.56
2.187750e-06,1.552
2.188000e-06,1.552
2.188250e-06,1.56
2.188500e-06,1.56
2.188750e-06,1.568
2.189000e-06,1.568
2.189250e-06,1.584
2.189500e-06,1.592
2.189750e-06,1.6
2.190000e-06,1.616
2.190250e-06,1.632
2.190500e-06,1.664
2.190750e-06,1.688
2.191000e-06,1.72
2.191250e-06,1.752
2.191500e-06,1.776
2.191750e-06,1.808
2.192000e-06,1.832
2.192250e-06,1.864
2.192500e-06,1.896
2.192750e-06,1.928
2.193000e-06,1.952
2.193250e-06,1.976
2.193500e-06,1.992
2.193750e-06,2.016
2.194000e-06,2.024
2.194250e-06,2.04
2.194500e-06,2.048
2.194750e-06,2.056
2.195000e-06,2.056
2.195250e-06,2.072
2.195500e-06,2.064
2.195750e-06,2.072
2.196000e-06,2.064
2.196250e-06,2.072
2.196500e-06,2.072
2.196750e-06,2.072
2.197000e-06,2.072
2.197250e-06,2.08
2.197500e-06,2.072
2.197750e-06,2.072
2.198000e-06,2.072
2.198250e-06,2.08
2.198500e-06,2.072
2.198750e-06,2.072
2.199000e-06,2.072
2.199250e-06,2.08
2.199500e-06,2.072
2.199750e-06,2.072
2.200000e-06,2.072
2.200250e-06,2.08
2.200500e-06,2.072
2.200750e-06,2.072
2.201000e-06,2.072
2.201250e-06,2.08
2.201500e-06,2.072
2.201750e-06,2.072
2.202000e-06,2.072
2.202250e-06,2.08
2.202500e-06,2.072
2.202750e-06,2.072
2.203000e-06,2.08
2.203250e-06,2.08
2.203500e-06,2.08
2.203750e-06,2.08
2.204000e-06,2.088
2.204250e-06,2.088
2.204500e-06,2.096
2.204750e-06,2.096
2.205000e-06,2.096
2.205250e-06,2.104
2.205500e-06,2.104
2.205750e-06,2.104
2.206000e-06,2.104
2.206250e-06,2.112
2.206500e-06,2.112
2.206750e-06,2.112
2.207000e-06,2.112
2.207250e-06,2.12
2.207500e-06,2.12
2.207750e-06,2.12
2.208000e-06,2.12
2.208250e-06,2.128
2.208500e-06,2.12
2.208750e-06,2.12
2.209000e-06,2.12
2.209250e-06,2.12
2.209500e-06,2.12
2.209750e-06,2.12
2.210000e-06,2.12
2.210250e-06,2.12
2.210500e-06,2.12
2.210750e-06,2.12
2.211000e-06,2.112
2.211250e-06,2.112
2.211500e-06,2.112
2.211750e-06,2.104
2.212000e-06,2.104
2.212250e-06,2.104
2.212500e-06,2.096
2.212750e-06,2.096
2.213000e-06,2.088
2.213250e-06,2.088
2.213500e-06,2.08
2.213750e-06,2.072
2.214000e-06,2.064
2.214250e-06,2.048
2.214500e-06,2.032
2.214750e-06,2.016
2.215000e-06,1.992
2.215250e-06,1.968
2.215500e-06,1.944
2.215750e-06,1.92
2.216000e-06,1.888
2.216250e-06,1.856
2.216500e-06,1.832
2.216750e-06,1.808
2.217000e-06,1.784
2.217250e-06,1.768
2.217500e-06,1.744
2.217750e-06,1.728
2.218000e-06,1.712
2.218250e-06,1.704
2.218500e-06,1.696
2.218750e-06,1.688
2.219000e-06,1.68
2.219250e-06,1.688
2.219500e-06,1.68
2.219750e-06,1.68
2.220000e-06,1.672
2.220250e-06,1.68
2.220500e-06,1.68
2.220750e-06,1.672
2.221000e-06,1.664
2.221250e-06,1.664
2.221500e-06,1.656
2.221750e-06,1.64
2.222000e-06,1.632
2.222250e-06,1.616
2.222500e-06,1.584
2.222750e-06,1.568
2.223000e-06,1.536
2.223250e-06,1.52
2.223500e-06,1.488
2.223750e-06,1.456
2.224000e-06,1.424
2.224250e-06,1.408
2.224500e-06,1.376
2.224750e-06,1.36
2.225000e-06,1.336
2.225250e-06,1.312
2.225500e-06,1.296
2.225750e-06,1.28
2.226000e-06,1.264
2.226250e-06,1.256
2.226500e-06,1.248
2.226750e-06,1.24
2.227000e-06,1.232
2.227250e-06,1.24
2.227500e-06,1.224
2.227750e-06,1.224
2.228000e-06,1.224
2.228250e-06,1.216
2.228500e-06,1.216
2.228750e-06,1.216
2.229000e-06,1.208
2.229250e-06,1.208
2.229500e-06,1.216
2.229750e-06,1.216
2.230000e-06,1.216
2.230250e-06,1.224
2.230500e-06,1.24
2.230750e-06,1.248
2.231000e-06,1.272
2.231250e-06,1.296
2.231500e-06,1.328
2.231750e-06,1.36
2.232000e-06,1.392
2.232250e-06,1.424
2.232500e-06,1.464
2.232750e-06,1.488
2.233000e-06,1.528
2.233250e-06,1.56
2.233500e-06,1.592
2.233750e-06,1.624
2.234000e-06,1.64
2.234250e-06,1.656
2.234500e-06,1.672
2.234750e-06,1.696
2.235000e-06,1.696
2.235250e-06,1.712
2.235500e-06,1.72
2.235750e-06,1.72
2.236000e-06,1.72
2.236250e-06,1.72
2.236500e-06,1.72
2.236750e-06,1.72
2.237000e-06,1.72
2.237250e-06,1.72
2.237500e-06,1.712
2.237750e-06,1.712
2.238000e-06,1.712
2.238250e-06,1.712
2.238500e-06,1.704
2.238750e-06,1.704
2.239000e-06,1.704
2.239250e-06,1.696
2.239500e-06,1.696
2.239750e-06,1.688
2.240000e-06,1.68
2.240250e-06,1.672
2.240500e-06,1.664
2.240750e-06,1.656
2.241000e-06,1.648
2.241250e-06,1.64
2.241500e-06,1.632
2.241750e-06,1.624
2.242000e-06,1.616
2.242250e-06,1.608
2.242500e-06,1.6
2.242750e-06,1.6
2.243000e-06,1.592
2.243250e-06,1.592
2.243500e-06,1.592
2.243750e-06,1.592
2.244000e-06,1.592
2.244250e-06,1.592
2.244500e-06,1.6
2.244750e-06,1.608
2.245000e-06,1.616
2.245250e-06,1.624
2.245500e-06,1.64
2.245750e-06,1.648
2.246000e-06,1.664
2.246250e-06,1.696
2.246500e-06,1.712
2.246750e-06,1.744
2.247000e-06,1.768
2.247250e-06,1.792
2.247500e-06,1.824
2.247750e-06,1.864
2.248000e-06,1.88
2.248250e-06,1.912
2.248500e-06,1.936
2.248750e-06,1.96
2.249000e-06,1.984
2.249250e-06,2
2.249500e-06,2.024
2.249750e-06,2.032
2.250000e-06,2.04
2.250250e-06,2.056
2.250500e-06,2.064
2.250750e-06,2.056
2.251000e-06,2.064
2.251250e-06,2.072
2.251500e-06,2.072
2.251750e-06,2.064
2.252000e-06,2.064
2.252250e-06,2.072
2.252500e-06,2.072
2.252750e-06,2.064
2.253000e-06,2.064
2.253250e-06,2.064
2.253500e-06,2.064
2.253750e-06,2.056
2.254000e-06,2.04
2.254250e-06,2.032
2.254500e-06,2.016
2.254750e-06,2
2.255000e-06,1.976
2.255250e-06,1.952
2.255500e-06,1.92
2.255750e-06,1.888
2.256000e-06,1.856
2.256250e-06,1.824
2.256500e-06,1.792
2.256750e-06,1.768
2.257000e-06,1.736
2.257250e-06,1.712
2.257500e-06,1.688
2.257750e-06,1.68
2.258000e-06,1.656
2.258250e-06,1.64
2.258500e-06,1.632
2.258750e-06,1.624
2.259000e-06,1.624
2.259250e-06,1.624
2.259500e-06,1.624
2.259750e-06,1.624
2.260000e-06,1.616
2.260250e-06,1.624
2.260500e-06,1.624
2.260750e-06,1.624
2.261000e-06,1.616
2.261250e-06,1.616
2.261500e-06,1.616
2.261750e-06,1.6
2.262000e-06,1.584
2.262250e-06,1.576
2.262500e-06,1.56
2.262750e-06,1.528
2.263000e-06,1.504
2.263250e-06,1.488
2.263500e-06,1.456
2.263750e-06,1.424
2.264000e-06,1.4
2.264250e-06,1.376
2.264500e-06,1.352
2.264750e-06,1.32
2.265000e-06,1.304
2.265250e-06,1.28
2.265500e-06,1.264
2.265750e-06,1.248
2.266000e-06,1.232
2.266250e-06,1.216
2.266500e-06,1.208
2.266750e-06,1.208
2.267000e-06,1.192
2.267250e-06,1.192
2.267500e-06,1.192
2.267750e-06,1.184
2.268000e-06,1.176
2.268250e-06,1.176
2.268500e-06,1.168
2.268750e-06,1.168
2.269000e-06,1.16
2.269250e-06,1.16
2.269500e-06,1.152
2.269750e-06,1.152
2.270000e-06,1.16
2.270250e-06,1.168
2.270500e-06,1.184
2.270750e-06,1.2
2.271000e-06,1.224
2.271250e-06,1.248
2.271500e-06,1.28
2.271750e-06,1.304
2.272000e-06,1.336
2.272250e-06,1.376
2.272500e-06,1.416
2.272750e-06,1.448
2.273000e-06,1.488
2.273250e-06,1.528
2.273500e-06,1.56
2.273750e-06,1.592
2.274000e-06,1.616
2.274250e-06,1.64
2.274500e-06,1.664
2.274750e-06,1.68
2.275000e-06,1.68
2.275250e-06,1.696
2.275500e-06,1.704
2.275750e-06,1.704
2.276000e-06,1.712
2.276250e-06,1.712
2.276500e-06,1.712
2.276750e-06,1.704
2.277000e-06,1.712
2.277250e-06,1.712
2.277500e-06,1.712
2.277750e-06,1.704
2.278000e-06,1.696
2.278250e-06,1.704
2.278500e-06,1.696
2.278750e-06,1.696
2.279000e-06,1.688
2.279250e-06,1.696
2.279500e-06,1.68
2.279750e-06,1.68
2.280000e-06,1.672
2.280250e-06,1.664
2.280500e-06,1.656
2.280750e-06,1.64
2.281000e-06,1.64
2.281250e-06,1.624
2.281500e-06,1.616
2.281750e-06,1.608
2.282000e-06,1.6
2.282250e-06,1.592
2.282500e-06,1.584
2.282750e-06,1.576
2.283000e-06,1.576
2.283250e-06,1.576
2.283500e-06,1.568
2.283750e-06,1.568
2.284000e-06,1.576
2.284250e-06,1.576
2.284500e-06,1.576
2.284750e-06,1.592
2.285000e-06,1.592
2.285250e-06,1.608
2.285500e-06,1.624
2.285750e-06,1.632
2.286000e-06,1.648
2.286250e-06,1.68
2.286500e-06,1.704
2.286750e-06,1.72
2.287000e-06,1.76
2.287250e-06,1.784
2.287500e-06,1.816
2.287750e-06,1.848
2.288000e-06,1.872
2.288250e-06,1.896
2.288500e-06,1.928
2.288750e-06,1.96
2.289000e-06,1.976
2.289250e-06,1.992
2.289500e-06,2.016
2.289750e-06,2.024
2.290000e-06,2.04
2.290250e-06,2.048
2.290500e-06,2.056
2.290750e-06,2.056
2.291000e-06,2.064
2.291250e-06,2.072
2.291500e-06,2.064
2.291750e-06,2.056
2.292000e-06,2.064
2.292250e-06,2.072
2.292500e-06,2.064
2.292750e-06,2.056
2.293000e-06,2.064
2.293250e-06,2.064
2.293500e-06,2.056
2.293750e-06,2.048
2.294000e-06,2.04
2.294250e-06,2.032
2.294500e-06,2.016
2.294750e-06,1.992
2.295000e-06,1.968
2.295250e-06,1.944
2.295500e-06,1.912
2.295750e-06,1.888
2.296000e-06,1.848
2.296250e-06,1.824
2.296500e-06,1.792
2.296750e-06,1.768
2.297000e-06,1.744
2.297250e-06,1.72
2.297500e-06,1.688
2.297750e-06,1.68
2.298000e-06,1.656
2.298250e-06,1.64
2.298500e-06,1.64
2.298750e-06,1.624
2.299000e-06,1.616
2.299250e-06,1.624
2.299500e-06,1.624
2.299750e-06,1.624
2.300000e-06,1.616
2.300250e-06,1.624
2.300500e-06,1.624
2.300750e-06,1.624
2.301000e-06,1.616
2.301250e-06,1.624
2.301500e-06,1.616
2.301750e-06,1.608
2.302000e-06,1.592
2.302250e-06,1.576
2.302500e-06,1.56
2.302750e-06,1.536
2.303000e-06,1.504
2.303250e-06,1.488
2.303500e-06,1.464
2.303750e-06,1.432
2.304000e-06,1.408
2.304250e-06,1.384
2.304500e-06,1.352
2.304750e-06,1.328
2.305000e-06,1.304
2.305250e-06,1.28
2.305500e-06,1.264
2.305750e-06,1.248
2.306000e-06,1.232
2.306250e-06,1.224
2.306500e-06,1.216
2.306750e-06,1.216
2.307000e-06,1.2
2.307250e-06,1.192
2.307500e-06,1.192
2.307750e-06,1.192
2.308000e-06,1.184
2.308250e-06,1.176
2.308500e-06,1.176
2.308750e-06,1.176
2.309000e-06,1.168
2.309250e-06,1.168
2.309500e-06,1.168
2.309750e-06,1.168
2.310000e-06,1.168
2.310250e-06,1.176
2.310500e-06,1.192
2.310750e-06,1.208
2.311000e-06,1.232
2.311250e-06,1.256
2.311500e-06,1.288
2.311750e-06,1.312
2.312000e-06,1.344
2.312250e-06,1.392
2.312500e-06,1.424
2.312750e-06,1.464
2.313000e-06,1.496
2.313250e-06,1.536
2.313500e-06,1.568
2.313750e-06,1.592
2.314000e-06,1.624
2.314250e-06,1.648
2.314500e-06,1.664
2.314750e-06,1.68
2.315000e-06,1.688
2.315250e-06,1.712
2.315500e-06,1.712
2.315750e-06,1.72
2.316000e-06,1.72
2.316250e-06,1.72
2.316500e-06,1.72
2.316750e-06,1.72
2.317000e-06,1.72
2.317250e-06,1.72
2.317500e-06,1.72
2.317750e-06,1.72
2.318000e-06,1.712
2.318250e-06,1.712
2.318500e-06,1.712
2.318750e-06,1.704
2.319000e-06,1.696
2.319250e-06,1.696
2.319500e-06,1.696
2.319750e-06,1.688
2.320000e-06,1.672
2.320250e-06,1.672
2.320500e-06,1.664
2.320750e-06,1.656
2.321000e-06,1.648
2.321250e-06,1.632
2.321500e-06,1.624
2.321750e-06,1.616
2.322000e-06,1.608
2.322250e-06,1.608
2.322500e-06,1.592
2.322750e-06,1.592
2.323000e-06,1.584
2.323250e-06,1.592
2.323500e-06,1.584
2.323750e-06,1.592
2.324000e-06,1.584
2.324250e-06,1.592
2.324500e-06,1.592
2.324750e-06,1.6
2.325000e-06,1.6
2.325250e-06,1.616
2.325500e-06,1.632
2.325750e-06,1.64
2.326000e-06,1.656
2.326250e-06,1.68
2.326500e-06,1.712
2.326750e-06,1.736
2.327000e-06,1.76
2.327250e-06,1.792
2.327500e-06,1.824
2.327750e-06,1.856
2.328000e-06,1.88
2.328250e-06,1.912
2.328500e-06,1.936
2.328750e-06,1.96
2.329000e-06,1.984
2.329250e-06,2
2.329500e-06,2.024
2.329750e-06,2.04
2.330000e-06,2.048
2.330250e-06,2.064
2.330500e-06,2.072
2.330750e-06,2.064
2.331000e-06,2.072
2.331250e-06,2.08
2.331500e-06,2.072
2.331750e-06,2.072
2.332000e-06,2.072
2.332250e-06,2.08
2.332500e-06,2.072
2.332750e-06,2.072
2.333000e-06,2.072
2.333250e-06,2.072
2.333500e-06,2.072
2.333750e-06,2.056
2.334000e-06,2.056
2.334250e-06,2.032
2.334500e-06,2.024
2.334750e-06,2
2.335000e-06,1.976
2.335250e-06,1.952
2.335500e-06,1.912
2.335750e-06,1.888
2.336000e-06,1.856
2.336250e-06,1.824
2.336500e-06,1.792
2.336750e-06,1.768
2.337000e-06,1.744
2.337250e-06,1.72
2.337500e-06,1.704
2.337750e-06,1.68
2.338000e-06,1.664
2.338250e-06,1.648
2.338500e-06,1.648
2.338750e-06,1.632
2.339000e-06,1.632
2.339250e-06,1.632
2.339500e-06,1.632
2.339750e-06,1.632
2.340000e-06,1.632
2.340250e-06,1.632
2.340500e-06,1.632
2.340750e-06,1.632
2.341000e-06,1.632
2.341250e-06,1.632
2.341500e-06,1.624
2.341750e-06,1.616
2.342000e-06,1.6
2.342250e-06,1.592
2.342500e-06,1.568
2.342750e-06,1.544
2.343000e-06,1.52
2.343250e-06,1.496
2.343500e-06,1.472
2.343750e-06,1.44
2.344000e-06,1.416
2.344250e-06,1.392
2.344500e-06,1.368
2.344750e-06,1.344
2.345000e-06,1.312
2.345250e-06,1.288
2.345500e-06,1.28
2.345750e-06,1.256
2.346000e-06,1.24
2.346250e-06,1.224
2.346500e-06,1.224
2.346750e-06,1.216
2.347000e-06,1.208
2.347250e-06,1.2
2.347500e-06,1.192
2.347750e-06,1.192
2.348000e-06,1.184
2.348250e-06,1.176
2.348500e-06,1.176
2.348750e-06,1.176
2.349000e-06,1.168
2.349250e-06,1.168
2.349500e-06,1.168
2.349750e-06,1.168
2.350000e-06,1.168
2.350250e-06,1.184
2.350500e-06,1.192
2.350750e-06,1.216
2.351000e-06,1.232
2.351250e-06,1.264
2.351500e-06,1.296
2.351750e-06,1.32
2.352000e-06,1.352
2.352250e-06,1.4
2.352500e-06,1.432
2.352750e-06,1.472
2.353000e-06,1.504
2.353250e-06,1.544
2.353500e-06,1.576
2.353750e-06,1.6
2.354000e-06,1.632
2.354250e-06,1.656
2.354500e-06,1.672
2.354750e-06,1.688
2.355000e-06,1.696
2.355250e-06,1.712
2.355500e-06,1.72
2.355750e-06,1.72
2.356000e-06,1.728
2.356250e-06,1.728
2.356500e-06,1.72
2.356750e-06,1.72
2.357000e-06,1.72
2.357250e-06,1.72
2.357500e-06,1.72
2.357750e-06,1.712
2.358000e-06,1.712
2.358250e-06,1.712
2.358500e-06,1.712
2.358750e-06,1.704
2.359000e-06,1.696
2.359250e-06,1.696
2.359500e-06,1.688
2.359750e-06,1.688
2.360000e-06,1.672
2.360250e-06,1.672
2.360500e-06,1.664
2.360750e-06,1.656
2.361000e-06,1.648
2.361250e-06,1.64
2.361500e-06,1.632
2.361750e-06,1.624
2.362000e-06,1.616
2.362250e-06,1.608
2.362500e-06,1.6
2.362750e-06,1.592
2.363000e-06,1.592
2.363250e-06,1.592
2.363500e-06,1.584
2.363750e-06,1.592
2.364000e-06,1.584
2.364250e-06,1.592
2.364500e-06,1.592
2.364750e-06,1.592
2.365000e-06,1.608
2.365250e-06,1.616
2.365500e-06,1.632
2.365750e-06,1.648
2.366000e-06,1.664
2.366250e-06,1.688
2.366500e-06,1.712
2.366750e-06,1.736
2.367000e-06,1.768
2.367250e-06,1.792
2.367500e-06,1.824
2.367750e-06,1.856
2.368000e-06,1.88
2.368250e-06,1.912
2.368500e-06,1.936
2.368750e-06,1.96
2.369000e-06,1.984
2.369250e-06,2.008
2.369500e-06,2.024
2.369750e-06,2.032
2.370000e-06,2.048
2.370250e-06,2.056
2.370500e-06,2.064
2.370750e-06,2.064
2.371000e-06,2.064
2.371250e-06,2.072
2.371500e-06,2.072
2.371750e-06,2.072
2.372000e-06,2.072
2.372250e-06,2.072
2.372500e-06,2.072
2.372750e-06,2.072
2.373000e-06,2.072
2.373250e-06,2.072
2.373500e-06,2.072
2.373750e-06,2.056
2.374000e-06,2.056
2.374250e-06,2.04
2.374500e-06,2.024
2.374750e-06,2
2.375000e-06,1.984
2.375250e-06,1.952
2.375500e-06,1.928
2.375750e-06,1.896
2.376000e-06,1.864
2.376250e-06,1.832
2.376500e-06,1.8
2.376750e-06,1.776
2.377000e-06,1.744
2.377250e-06,1.72
2.377500e-06,1.704
2.377750e-06,1.68
2.378000e-06,1.664
2.378250e-06,1.656
2.378500e-06,1.648
2.378750e-06,1.64
2.379000e-06,1.64
2.379250e-06,1.632
2.379500e-06,1.64
2.379750e-06,1.632
2.380000e-06,1.632
2.380250e-06,1.632
2.380500e-06,1.64
2.380750e-06,1.632
2.381000e-06,1.632
2.381250e-06,1.632
2.381500e-06,1.624
2.381750e-06,1.616
2.382000e-06,1.6
2.382250e-06,1.584
2.382500e-06,1.568
2.382750e-06,1.544
2.383000e-06,1.52
2.383250e-06,1.496
2.383500e-06,1.464
2.383750e-06,1.44
2.384000e-06,1.416
2.384250e-06,1.392
2.384500e-06,1.36
2.384750e-06,1.336
2.385000e-06,1.312
2.385250e-06,1.288
2.385500e-06,1.272
2.385750e-06,1.256
2.386000e-06,1.248
2.386250e-06,1.232
2.386500e-06,1.216
2.386750e-06,1.216
2.387000e-06,1.208
2.387250e-06,1.2
2.387500e-06,1.2
2.387750e-06,1.2
2.388000e-06,1.192
2.388250e-06,1.184
2.388500e-06,1.184
2.388750e-06,1.176
2.389000e-06,1.168
2.389250e-06,1.168
2.389500e-06,1.176
2.389750e-06,1.168
2.390000e-06,1.168
2.390250e-06,1.176
2.390500e-06,1.192
2.390750e-06,1.216
2.391000e-06,1.232
2.391250e-06,1.264
2.391500e-06,1.296
2.391750e-06,1.32
2.392000e-06,1.352
2.392250e-06,1.392
2.392500e-06,1.432
2.392750e-06,1.464
2.393000e-06,1.504
2.393250e-06,1.536
2.393500e-06,1.568
2.393750e-06,1.6
2.394000e-06,1.632
2.394250e-06,1.656
2.394500e-06,1.672
2.394750e-06,1.688
2.395000e-06,1.696
2.395250e-06,1.712
2.395500e-06,1.72
2.395750e-06,1.72
2.396000e-06,1.72
2.396250e-06,1.728
2.396500e-06,1.728
2.396750e-06,1.72
2.397000e-06,1.72
2.397250e-06,1.728
2.397500e-06,1.728
2.397750e-06,1.72
2.398000e-06,1.712
2.398250e-06,1.72
2.398500e-06,1.712
2.398750e-06,1.704
2.399000e-06,1.696
2.399250e-06,1.696
2.399500e-06,1.696
2.399750e-06,1.688
2.400000e-06,1.672
2.400250e-06,1.672
2.400500e-06,1.664
2.400750e-06,1.656
2.401000e-06,1.648
2.401250e-06,1.64
2.401500e-06,1.632
2.401750e-06,1.624
2.402000e-06,1.616
2.402250e-06,1.608
2.402500e-06,1.6
2.402750e-06,1.592
2.403000e-06,1.584
2.403250e-06,1.592
2.403500e-06,1.584
2.403750e-06,1.592
2.404000e-06,1.584
2.404250e-06,1.592
2.404500e-06,1.6
2.404750e-06,1.6
2.405000e-06,1.608
2.405250e-06,1.624
2.405500e-06,1.632
2.405750e-06,1.648
2.406000e-06,1.664
2.406250e-06,1.688
2.406500e-06,1.712
2.406750e-06,1.744
2.407000e-06,1.768
2.407250e-06,1.8
2.407500e-06,1.824
2.407750e-06,1.856
2.408000e-06,1.88
2.408250e-06,1.912
2.408500e-06,1.944
2.408750e-06,1.968
2.409000e-06,1.992
2.409250e-06,2.008
2.409500e-06,2.032
2.409750e-06,2.04
2.410000e-06,2.056
2.410250e-06,2.072
2.410500e-06,2.072
2.410750e-06,2.072
2.411000e-06,2.072
2.411250e-06,2.08
2.411500e-06,2.072
2.411750e-06,2.072
2.412000e-06,2.072
2.412250e-06,2.08
2.412500e-06,2.072
2.412750e-06,2.072
2.413000e-06,2.072
2.413250e-06,2.072
2.413500e-06,2.072
2.413750e-06,2.056
2.414000e-06,2.048
2.414250e-06,2.032
2.414500e-06,2.024
2.414750e-06,2
2.415000e-06,1.976
2.415250e-06,1.952
2.415500e-06,1.92
2.415750e-06,1.896
2.416000e-06,1.864
2.416250e-06,1.832
2.416500e-06,1.8
2.416750e-06,1.776
2.417000e-06,1.752
2.417250e-06,1.72
2.417500e-06,1.704
2.417750e-06,1.688
2.418000e-06,1.664
2.418250e-06,1.656
2.418500e-06,1.648
2.418750e-06,1.64
2.419000e-06,1.64
2.419250e-06,1.632
2.419500e-06,1.64
2.419750e-06,1.632
2.420000e-06,1.632
2.420250e-06,1.632
2.420500e-06,1.64
2.420750e-06,1.632
2.421000e-06,1.632
2.421250e-06,1.632
2.421500e-06,1.632
2.421750e-06,1.616
2.422000e-06,1.6
2.422250e-06,1.592
2.422500e-06,1.568
2.422750e-06,1.544
2.423000e-06,1.52
2.423250e-06,1.504
2.423500e-06,1.472
2.423750e-06,1.44
2.424000e-06,1.408
2.424250e-06,1.392
2.424500e-06,1.36
2.424750e-06,1.344
2.425000e-06,1.312
2.425250e-06,1.296
2.425500e-06,1.272
2.425750e-06,1.256
2.426000e-06,1.248
2.426250e-06,1.24
2.426500e-06,1.224
2.426750e-06,1.224
2.427000e-06,1.216
2.427250e-06,1.208
2.427500e-06,1.208
2.427750e-06,1.2
2.428000e-06,1.192
2.428250e-06,1.192
2.428500e-06,1.184
2.428750e-06,1.184
2.429000e-06,1.176
2.429250e-06,1.176
2.429500e-06,1.176
2.429750e-06,1.176
